date,model,upsampling,threshold,params,recall,precision,accuracy,f1,f1_weighted_2,f1_weighted_3,f1_weighted_4,test_recall,test_precision,test_accuracy,test_f1,test_f1_weighted_2,test_f1_weighted_3,test_f1_weighted_4
2024-04-01,XGBClassifier,smote,0.3999999999999999,"{'n_estimators': 100, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 3, 'gamma': 0.2, 'subsample': 0.7, 'colsample_bytree': 0.8, 'reg_lambda': 0.1, 'reg_alpha': 10}",0.8956743002544529,0.8024316109422492,0.8375742154368109,0.846492985971944,0.8753315649867373,0.8853860987675024,0.889593657086224,0.7368421052631579,0.2393162393162393,0.7053571428571429,0.3612903225806451,0.5204460966542751,0.6100217864923747,0.656551724137931
2024-04-01,XGBClassifier,smote,0.5,"{'n_estimators': 100, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 3, 'gamma': 0.2, 'subsample': 0.7, 'colsample_bytree': 0.8, 'reg_lambda': 0.1, 'reg_alpha': 10}",0.8498727735368957,0.8441449031171019,0.8464800678541137,0.8469991546914624,0.8487209893274607,0.8492964909306662,0.8495336890928132,0.631578947368421,0.2758620689655172,0.7708333333333334,0.384,0.502092050209205,0.5594405594405595,0.5870503597122302
2024-04-01,XGBClassifier,smote,0.6,"{'n_estimators': 100, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 3, 'gamma': 0.2, 'subsample': 0.7, 'colsample_bytree': 0.8, 'reg_lambda': 0.1, 'reg_alpha': 10}",0.8023748939779474,0.8832866479925303,0.8481764206955047,0.8408888888888889,0.8173492310350786,0.8097928436911487,0.8067218459994984,0.6052631578947368,0.365079365079365,0.8363095238095238,0.4554455445544554,0.5348837209302325,0.5679012345679012,0.5827123695976155
2024-04-01,XGBClassifier,smote,0.7,"{'n_estimators': 100, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 3, 'gamma': 0.2, 'subsample': 0.7, 'colsample_bytree': 0.8, 'reg_lambda': 0.1, 'reg_alpha': 10}",0.7446988973706531,0.9174503657262278,0.8388464800678541,0.8220973782771536,0.7738410012339151,0.7589903181189488,0.7530397053629989,0.5526315789473685,0.4375,0.8690476190476191,0.4883720930232558,0.525,0.5384615384615385,0.5442073170731708
2024-04-01,XGBClassifier,cgan,0.3,"{'n_estimators': 100, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 3, 'gamma': 0.2, 'subsample': 0.7, 'colsample_bytree': 0.8, 'reg_lambda': 0.1, 'reg_alpha': 10}",0.7841614906832298,0.8767361111111112,0.8848052660449808,0.8278688524590164,0.8010786802030455,0.7925298179535467,0.7890624999999999,0.5526315789473685,0.5675675675675675,0.9017857142857144,0.5599999999999999,0.5555555555555556,0.554089709762533,0.5534883720930233
2024-04-01,XGBClassifier,cgan,0.3999999999999999,"{'n_estimators': 100, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 3, 'gamma': 0.2, 'subsample': 0.7, 'colsample_bytree': 0.8, 'reg_lambda': 0.1, 'reg_alpha': 10}",0.7763975155279503,0.9523809523809524,0.907295666483818,0.8554319931565441,0.8061915511125444,0.7910140800506249,0.7849293563579279,0.4210526315789473,0.7272727272727273,0.9166666666666666,0.5333333333333333,0.4597701149425287,0.4395604395604395,0.4317460317460317
2024-04-01,XGBClassifier,cgan,0.5,"{'n_estimators': 100, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 3, 'gamma': 0.2, 'subsample': 0.7, 'colsample_bytree': 0.8, 'reg_lambda': 0.1, 'reg_alpha': 10}",0.7639751552795031,0.9666011787819252,0.907295666483818,0.8534258456201214,0.7974068071312804,0.7803330689928628,0.7735133635438823,0.2894736842105263,0.8461538461538461,0.9136904761904762,0.4313725490196079,0.3333333333333333,0.3098591549295775,0.3011272141706925
2024-04-01,XGBClassifier,cgan,0.6,"{'n_estimators': 100, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 3, 'gamma': 0.2, 'subsample': 0.7, 'colsample_bytree': 0.8, 'reg_lambda': 0.1, 'reg_alpha': 10}",0.7608695652173914,0.9879032258064516,0.9122325836533188,0.8596491228070176,0.7975260416666667,0.7787666878575972,0.7712962962962964,0.1578947368421052,0.8571428571428571,0.9017857142857144,0.2666666666666666,0.1886792452830188,0.1719197707736389,0.1658536585365853
2024-04-01,XGBClassifier,cgan,0.7,"{'n_estimators': 100, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 3, 'gamma': 0.2, 'subsample': 0.7, 'colsample_bytree': 0.8, 'reg_lambda': 0.1, 'reg_alpha': 10}",0.75,1.0,0.911684037301152,0.8571428571428571,0.7894736842105263,0.7692307692307693,0.7611940298507462,0.0,0.0,0.8869047619047619,0.0,,,
2024-04-01,XGBClassifier,none,0.3,"{'n_estimators': 100, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 3, 'gamma': 0, 'subsample': 0.7, 'colsample_bytree': 0.7, 'reg_lambda': 1, 'reg_alpha': 0}",0.6521739130434783,0.5737704918032787,0.9,0.6104651162790697,0.6348246674727932,0.6433823529411764,0.6469735411380935,0.5526315789473685,0.5121951219512195,0.8898809523809523,0.5316455696202531,0.544041450777202,0.5483028720626633,0.5500770416024654
2024-04-01,XGBClassifier,none,0.3999999999999999,"{'n_estimators': 100, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 3, 'gamma': 0, 'subsample': 0.7, 'colsample_bytree': 0.7, 'reg_lambda': 1, 'reg_alpha': 0}",0.515527950310559,0.6287878787878788,0.905223880597015,0.5665529010238909,0.5347938144329896,0.5249841872232763,0.5210487444608567,0.4736842105263157,0.5454545454545454,0.8958333333333334,0.5070422535211268,0.4864864864864864,0.48,0.4773790951638065
2024-04-01,XGBClassifier,none,0.5,"{'n_estimators': 100, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 3, 'gamma': 0, 'subsample': 0.7, 'colsample_bytree': 0.7, 'reg_lambda': 1, 'reg_alpha': 0}",0.3788819875776397,0.6630434782608695,0.9022388059701492,0.4822134387351778,0.4144021739130434,0.3958468526930565,0.3886806596701649,0.4473684210526316,0.6296296296296297,0.9077380952380952,0.5230769230769231,0.4748603351955308,0.4607046070460704,0.4551181102362204
2024-04-01,XGBClassifier,none,0.6,"{'n_estimators': 100, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 3, 'gamma': 0, 'subsample': 0.7, 'colsample_bytree': 0.7, 'reg_lambda': 1, 'reg_alpha': 0}",0.3229813664596273,0.7123287671232876,0.9029850746268656,0.4444444444444445,0.3626220362622036,0.3416557161629434,0.3337108342770857,0.2894736842105263,0.6470588235294118,0.9017857142857144,0.4,0.3254437869822486,0.3064066852367688,0.2992
2024-04-01,XGBClassifier,none,0.7,"{'n_estimators': 100, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 3, 'gamma': 0, 'subsample': 0.7, 'colsample_bytree': 0.7, 'reg_lambda': 1, 'reg_alpha': 0}",0.2484472049689441,0.8,0.9022388059701492,0.3791469194312796,0.2881844380403458,0.266844563042028,0.2589489718202589,0.2894736842105263,0.7857142857142857,0.9107142857142856,0.423076923076923,0.3313253012048193,0.3089887640449438,0.3006430868167203
2024-04-01,XGBClassifier,undersample,0.3,"{'n_estimators': 100, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 3, 'gamma': 0, 'subsample': 0.7, 'colsample_bytree': 0.7, 'reg_lambda': 1, 'reg_alpha': 0}",0.9006211180124224,0.7512953367875648,0.8012422360248447,0.8192090395480226,0.8661887694145759,0.8830694275274056,0.8902130733116649,0.7631578947368421,0.1986301369863013,0.625,0.3152173913043478,0.4865771812080537,0.5942622950819673,0.6538461538461539
2024-04-01,XGBClassifier,undersample,0.3999999999999999,"{'n_estimators': 100, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 3, 'gamma': 0, 'subsample': 0.7, 'colsample_bytree': 0.7, 'reg_lambda': 1, 'reg_alpha': 0}",0.8633540372670807,0.7679558011049724,0.8012422360248447,0.8128654970760234,0.8424242424242424,0.852760736196319,0.8570910409865795,0.7368421052631579,0.2372881355932203,0.7023809523809523,0.358974358974359,0.5185185185185185,0.608695652173913,0.6556473829201102
2024-04-01,XGBClassifier,undersample,0.5,"{'n_estimators': 100, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 3, 'gamma': 0, 'subsample': 0.7, 'colsample_bytree': 0.7, 'reg_lambda': 1, 'reg_alpha': 0}",0.8385093167701864,0.8181818181818182,0.8260869565217391,0.8282208588957056,0.8343634116192831,0.8364312267657993,0.8372856621670922,0.7105263157894737,0.2596153846153846,0.7380952380952381,0.380281690140845,0.52734375,0.6053811659192825,0.6446629213483145
2024-04-01,XGBClassifier,undersample,0.6,"{'n_estimators': 100, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 3, 'gamma': 0, 'subsample': 0.7, 'colsample_bytree': 0.7, 'reg_lambda': 1, 'reg_alpha': 0}",0.7639751552795031,0.8482758620689655,0.8136645962732919,0.803921568627451,0.779467680608365,0.7716436637390213,0.7684674751929437,0.631578947368421,0.2758620689655172,0.7708333333333334,0.384,0.502092050209205,0.5594405594405595,0.5870503597122302
2024-04-01,XGBClassifier,undersample,0.7,"{'n_estimators': 100, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 3, 'gamma': 0, 'subsample': 0.7, 'colsample_bytree': 0.7, 'reg_lambda': 1, 'reg_alpha': 0}",0.6832298136645962,0.88,0.7950310559006211,0.7692307692307692,0.7152145643693107,0.6988564167725541,0.6923361717882266,0.6052631578947368,0.3108108108108108,0.8035714285714286,0.4107142857142857,0.5088495575221239,0.5528846153846154,0.5733137829912023
2024-04-01,XGBClassifier,oversample,0.3,"{'n_estimators': 100, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 3, 'gamma': 0, 'subsample': 0.7, 'colsample_bytree': 0.7, 'reg_lambda': 1, 'reg_alpha': 0}",0.9770992366412212,0.8011126564673157,0.8672603901611535,0.880397401604891,0.9359766005849854,0.9560959415719148,0.9646340262043148,0.6842105263157895,0.2203389830508474,0.6904761904761905,0.3333333333333333,0.4814814814814814,0.5652173913043478,0.6088154269972451
2024-04-01,XGBClassifier,oversample,0.3999999999999999,"{'n_estimators': 100, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 3, 'gamma': 0, 'subsample': 0.7, 'colsample_bytree': 0.7, 'reg_lambda': 1, 'reg_alpha': 0}",0.9491094147582696,0.8313521545319466,0.8782866836301951,0.8863366336633665,0.9229627185747278,0.9358534749519112,0.9412666996536369,0.6842105263157895,0.26,0.7440476190476191,0.3768115942028985,0.5158730158730159,0.5882352941176472,0.6242937853107345
2024-04-01,XGBClassifier,oversample,0.5,"{'n_estimators': 100, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 3, 'gamma': 0, 'subsample': 0.7, 'colsample_bytree': 0.7, 'reg_lambda': 1, 'reg_alpha': 0}",0.9016115351993216,0.8663406682966586,0.8812553011026294,0.8836242726517042,0.8943294632340569,0.8979557357661767,0.899457468518242,0.6578947368421053,0.3424657534246575,0.8184523809523809,0.4504504504504504,0.5555555555555556,0.6024096385542169,0.6240822320117475
2024-04-01,XGBClassifier,oversample,0.6,"{'n_estimators': 100, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 3, 'gamma': 0, 'subsample': 0.7, 'colsample_bytree': 0.7, 'reg_lambda': 1, 'reg_alpha': 0}",0.8354537743850721,0.9011893870082344,0.8719253604749788,0.8670774647887324,0.8478223446376312,0.8415926179084072,0.8390539660269578,0.6052631578947368,0.3770491803278688,0.8422619047619048,0.4646464646464646,0.539906103286385,0.5707196029776676,0.5844544095665172
2024-04-01,XGBClassifier,oversample,0.7,"{'n_estimators': 100, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 3, 'gamma': 0, 'subsample': 0.7, 'colsample_bytree': 0.7, 'reg_lambda': 1, 'reg_alpha': 0}",0.7625106022052587,0.9211065573770492,0.8486005089058524,0.8343387470997681,0.7897048489107519,0.7758695089324242,0.7703125,0.6052631578947368,0.5111111111111111,0.8898809523809523,0.5542168674698796,0.5837563451776651,0.5943152454780362,0.5987748851454824
2024-04-01,XGBClassifier,smote,0.3,"{'n_estimators': 100, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 3, 'gamma': 0, 'subsample': 0.7, 'colsample_bytree': 0.7, 'reg_lambda': 1, 'reg_alpha': 0}",0.9516539440203562,0.8177842565597667,0.86980491942324,0.8796550372402979,0.921484888304862,0.9363264624885254,0.9425775845028662,0.6842105263157895,0.2363636363636363,0.7142857142857143,0.3513513513513513,0.4961832061068702,0.5752212389380531,0.6155988857938719
2024-04-01,XGBClassifier,smote,0.3999999999999999,"{'n_estimators': 100, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 3, 'gamma': 0, 'subsample': 0.7, 'colsample_bytree': 0.7, 'reg_lambda': 1, 'reg_alpha': 0}",0.9236641221374046,0.85078125,0.8808312128922816,0.8857259048393656,0.9081054036024016,0.9158186864014802,0.9190329626687846,0.631578947368421,0.2891566265060241,0.7827380952380952,0.396694214876033,0.5106382978723404,0.5647058823529412,0.5904486251808971
2024-04-01,XGBClassifier,smote,0.5,"{'n_estimators': 100, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 3, 'gamma': 0, 'subsample': 0.7, 'colsample_bytree': 0.7, 'reg_lambda': 1, 'reg_alpha': 0}",0.8888888888888888,0.8903993203058623,0.8897370653095844,0.8896434634974533,0.8891905650772102,0.8890397013912452,0.8889775959283468,0.6052631578947368,0.359375,0.8333333333333334,0.4509803921568627,0.5324074074074074,0.5665024630541873,0.581845238095238
2024-04-01,XGBClassifier,smote,0.6,"{'n_estimators': 100, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 3, 'gamma': 0, 'subsample': 0.7, 'colsample_bytree': 0.7, 'reg_lambda': 1, 'reg_alpha': 0}",0.8498727735368957,0.9201101928374656,0.8880407124681934,0.8835978835978837,0.8630490956072353,0.8564102564102564,0.8537062095925426,0.5263157894736842,0.4545454545454545,0.875,0.4878048780487805,0.510204081632653,0.5181347150259067,0.5214723926380367
2024-04-01,XGBClassifier,smote,0.7,"{'n_estimators': 100, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 3, 'gamma': 0, 'subsample': 0.7, 'colsample_bytree': 0.7, 'reg_lambda': 1, 'reg_alpha': 0}",0.7837150127226463,0.9457523029682702,0.8693808312128923,0.8571428571428571,0.811522922887757,0.7973765964791163,0.7916939670379518,0.4736842105263157,0.5142857142857142,0.8898809523809523,0.4931506849315068,0.481283422459893,0.4774535809018567,0.4758942457231726
2024-04-01,XGBClassifier,cgan,0.3,"{'n_estimators': 100, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 3, 'gamma': 0, 'subsample': 0.7, 'colsample_bytree': 0.7, 'reg_lambda': 1, 'reg_alpha': 0}",0.827639751552795,0.8795379537953796,0.8990674712013165,0.8527999999999999,0.8375235700817096,0.8325523273976881,0.8305224564619614,0.4736842105263157,0.5,0.8869047619047619,0.4864864864864865,0.478723404255319,0.4761904761904761,0.4751552795031056
2024-04-01,XGBClassifier,cgan,0.3999999999999999,"{'n_estimators': 100, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 3, 'gamma': 0, 'subsample': 0.7, 'colsample_bytree': 0.7, 'reg_lambda': 1, 'reg_alpha': 0}",0.8059006211180124,0.9153439153439152,0.9051014810751508,0.8571428571428572,0.8256442888959593,0.8156529938708157,0.8116088676294729,0.4473684210526316,0.6071428571428571,0.9047619047619048,0.5151515151515151,0.4722222222222221,0.4594594594594594,0.4544025157232704
2024-04-01,XGBClassifier,cgan,0.5,"{'n_estimators': 100, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 3, 'gamma': 0, 'subsample': 0.7, 'colsample_bytree': 0.7, 'reg_lambda': 1, 'reg_alpha': 0}",0.7950310559006211,0.9377289377289376,0.9089413055403182,0.8605042016806722,0.8199871877001922,0.8073163040050456,0.8022119815668202,0.3684210526315789,0.6666666666666666,0.9077380952380952,0.4745762711864407,0.4046242774566473,0.3856749311294765,0.3783783783783784
2024-04-01,XGBClassifier,cgan,0.6,"{'n_estimators': 100, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 3, 'gamma': 0, 'subsample': 0.7, 'colsample_bytree': 0.7, 'reg_lambda': 1, 'reg_alpha': 0}",0.7841614906832298,0.9510357815442562,0.9094898518924848,0.8595744680851064,0.8126810428065658,0.7981665876402718,0.792339640055376,0.3157894736842105,0.75,0.9107142857142856,0.4444444444444443,0.3571428571428571,0.3351955307262569,0.3269230769230769
2024-04-01,XGBClassifier,cgan,0.7,"{'n_estimators': 100, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 3, 'gamma': 0, 'subsample': 0.7, 'colsample_bytree': 0.7, 'reg_lambda': 1, 'reg_alpha': 0}",0.7779503105590062,0.9766081871345028,0.9149753154141524,0.8660328435609335,0.8109420524441567,0.7941036614360437,0.7873717296847554,0.2894736842105263,1.0,0.9196428571428572,0.4489795918367347,0.3374233128834356,0.311614730878187,0.3021001615508885
2024-04-01,XGBClassifier,none,0.3,"{'n_estimators': 100, 'learning_rate': 0.2, 'max_depth': 6, 'min_child_weight': 4, 'gamma': 0, 'subsample': 0.7, 'colsample_bytree': 0.9, 'reg_lambda': 0.1, 'reg_alpha': 1}",0.6086956521739131,0.5568181818181818,0.8947761194029851,0.5816023738872403,0.5975609756097561,0.6030769230769231,0.6053779069767442,0.6052631578947368,0.4693877551020408,0.8779761904761905,0.5287356321839081,0.572139303482587,0.588235294117647,0.5951293759512937
2024-04-01,XGBClassifier,none,0.3999999999999999,"{'n_estimators': 100, 'learning_rate': 0.2, 'max_depth': 6, 'min_child_weight': 4, 'gamma': 0, 'subsample': 0.7, 'colsample_bytree': 0.9, 'reg_lambda': 0.1, 'reg_alpha': 1}",0.515527950310559,0.5845070422535211,0.8977611940298508,0.5478547854785478,0.5279898218829516,0.5216844751728473,0.5191317144959529,0.5526315789473685,0.5384615384615384,0.8958333333333334,0.5454545454545455,0.549738219895288,0.5511811023622049,0.5517774343122103
2024-04-01,XGBClassifier,none,0.5,"{'n_estimators': 100, 'learning_rate': 0.2, 'max_depth': 6, 'min_child_weight': 4, 'gamma': 0, 'subsample': 0.7, 'colsample_bytree': 0.9, 'reg_lambda': 0.1, 'reg_alpha': 1}",0.4099378881987577,0.5945945945945946,0.8955223880597015,0.4852941176470588,0.4370860927152318,0.4230769230769231,0.4175660588016374,0.4210526315789473,0.6153846153846154,0.9047619047619048,0.5,0.449438202247191,0.4347826086956522,0.4290220820189274
2024-04-01,XGBClassifier,none,0.6,"{'n_estimators': 100, 'learning_rate': 0.2, 'max_depth': 6, 'min_child_weight': 4, 'gamma': 0, 'subsample': 0.7, 'colsample_bytree': 0.9, 'reg_lambda': 0.1, 'reg_alpha': 1}",0.3354037267080745,0.675,0.9007462686567164,0.4481327800829876,0.3729281767955801,0.3531720078482668,0.3456325301204819,0.3421052631578947,0.6190476190476191,0.9017857142857144,0.4406779661016949,0.3757225433526011,0.3581267217630854,0.3513513513513513
2024-04-01,XGBClassifier,none,0.7,"{'n_estimators': 100, 'learning_rate': 0.2, 'max_depth': 6, 'min_child_weight': 4, 'gamma': 0, 'subsample': 0.7, 'colsample_bytree': 0.9, 'reg_lambda': 0.1, 'reg_alpha': 1}",0.2857142857142857,0.7796610169491526,0.9044776119402984,0.4181818181818181,0.3271692745376956,0.3050397877984085,0.2967741935483871,0.3421052631578947,0.7647058823529411,0.9136904761904762,0.4727272727272727,0.3846153846153846,0.362116991643454,0.3535999999999999
2024-04-01,XGBClassifier,undersample,0.3,"{'n_estimators': 100, 'learning_rate': 0.2, 'max_depth': 6, 'min_child_weight': 4, 'gamma': 0, 'subsample': 0.7, 'colsample_bytree': 0.9, 'reg_lambda': 0.1, 'reg_alpha': 1}",0.9130434782608696,0.75,0.8043478260869565,0.8235294117647057,0.875,0.8936170212765958,0.9015151515151516,0.7368421052631579,0.2074074074074074,0.6517857142857143,0.3236994219653179,0.4878048780487805,0.5870020964360586,0.6406460296096904
2024-04-01,XGBClassifier,undersample,0.3999999999999999,"{'n_estimators': 100, 'learning_rate': 0.2, 'max_depth': 6, 'min_child_weight': 4, 'gamma': 0, 'subsample': 0.7, 'colsample_bytree': 0.9, 'reg_lambda': 0.1, 'reg_alpha': 1}",0.8509316770186336,0.791907514450867,0.8136645962732919,0.8203592814371257,0.8384332925336597,0.8446362515413072,0.8472171698799562,0.7105263157894737,0.225,0.6904761904761905,0.3417721518987341,0.4963235294117646,0.5844155844155844,0.6304945054945055
2024-04-01,XGBClassifier,undersample,0.5,"{'n_estimators': 100, 'learning_rate': 0.2, 'max_depth': 6, 'min_child_weight': 4, 'gamma': 0, 'subsample': 0.7, 'colsample_bytree': 0.9, 'reg_lambda': 0.1, 'reg_alpha': 1}",0.8198757763975155,0.8198757763975155,0.8198757763975155,0.8198757763975155,0.8198757763975154,0.8198757763975154,0.8198757763975155,0.6842105263157895,0.2626262626262626,0.7470238095238095,0.3795620437956205,0.5179282868525897,0.5895691609977325,0.6251768033946252
2024-04-01,XGBClassifier,undersample,0.6,"{'n_estimators': 100, 'learning_rate': 0.2, 'max_depth': 6, 'min_child_weight': 4, 'gamma': 0, 'subsample': 0.7, 'colsample_bytree': 0.9, 'reg_lambda': 0.1, 'reg_alpha': 1}",0.7701863354037267,0.8551724137931035,0.8198757763975155,0.8104575163398694,0.7858048162230673,0.7779171894604768,0.774715178243293,0.631578947368421,0.2696629213483146,0.7648809523809523,0.3779527559055118,0.4979253112033194,0.5568445475638051,0.5853658536585366
2024-04-01,XGBClassifier,undersample,0.7,"{'n_estimators': 100, 'learning_rate': 0.2, 'max_depth': 6, 'min_child_weight': 4, 'gamma': 0, 'subsample': 0.7, 'colsample_bytree': 0.9, 'reg_lambda': 0.1, 'reg_alpha': 1}",0.6645962732919255,0.8629032258064516,0.7795031055900621,0.7508771929824563,0.6966145833333334,0.6802288620470438,0.6737037037037038,0.631578947368421,0.3478260869565217,0.8244047619047619,0.4485981308411215,0.5429864253393665,0.5839416058394161,0.6026587887740029
2024-04-01,XGBClassifier,oversample,0.3,"{'n_estimators': 100, 'learning_rate': 0.2, 'max_depth': 6, 'min_child_weight': 4, 'gamma': 0, 'subsample': 0.7, 'colsample_bytree': 0.9, 'reg_lambda': 0.1, 'reg_alpha': 1}",0.9957591178965224,0.8794007490636704,0.9296013570822732,0.9339697692919648,0.9700875888282928,0.9827557341369496,0.9880687162730828,0.6578947368421053,0.3333333333333333,0.8125,0.4424778761061947,0.5506607929515419,0.5995203836930456,0.6222547584187409
2024-04-01,XGBClassifier,oversample,0.3999999999999999,"{'n_estimators': 100, 'learning_rate': 0.2, 'max_depth': 6, 'min_child_weight': 4, 'gamma': 0, 'subsample': 0.7, 'colsample_bytree': 0.9, 'reg_lambda': 0.1, 'reg_alpha': 1}",0.9940627650551316,0.8960244648318043,0.9393553859202716,0.9425010052271812,0.9727755644090303,0.9833039684537292,0.9877057307158436,0.6578947368421053,0.3846153846153846,0.8422619047619048,0.4854368932038836,0.5760368663594472,0.6142506142506143,0.6315007429420506
2024-04-01,XGBClassifier,oversample,0.5,"{'n_estimators': 100, 'learning_rate': 0.2, 'max_depth': 6, 'min_child_weight': 4, 'gamma': 0, 'subsample': 0.7, 'colsample_bytree': 0.9, 'reg_lambda': 0.1, 'reg_alpha': 1}",0.9889737065309584,0.9166666666666666,0.9495335029686176,0.9514483884128928,0.973613894455578,0.9812336951948162,0.9844060389352404,0.631578947368421,0.4285714285714285,0.8630952380952381,0.5106382978723404,0.5769230769230769,0.6030150753768844,0.6144578313253012
2024-04-01,XGBClassifier,oversample,0.6,"{'n_estimators': 100, 'learning_rate': 0.2, 'max_depth': 6, 'min_child_weight': 4, 'gamma': 0, 'subsample': 0.7, 'colsample_bytree': 0.9, 'reg_lambda': 0.1, 'reg_alpha': 1}",0.979643765903308,0.9307010475423044,0.9533502968617472,0.9545454545454544,0.9694477085781432,0.9745190685116436,0.9766227306640138,0.6052631578947368,0.46,0.875,0.5227272727272727,0.5693069306930693,0.586734693877551,0.594224924012158
2024-04-01,XGBClassifier,oversample,0.7,"{'n_estimators': 100, 'learning_rate': 0.2, 'max_depth': 6, 'min_child_weight': 4, 'gamma': 0, 'subsample': 0.7, 'colsample_bytree': 0.9, 'reg_lambda': 0.1, 'reg_alpha': 1}",0.9584393553859204,0.9416666666666668,0.9495335029686176,0.949978982765868,0.9550371872887086,0.9567352468038268,0.9574362041467304,0.5789473684210527,0.5116279069767442,0.8898809523809523,0.5432098765432098,0.5641025641025641,0.5714285714285715,0.5745007680491551
2024-04-01,XGBClassifier,smote,0.3,"{'n_estimators': 100, 'learning_rate': 0.2, 'max_depth': 6, 'min_child_weight': 4, 'gamma': 0, 'subsample': 0.7, 'colsample_bytree': 0.9, 'reg_lambda': 0.1, 'reg_alpha': 1}",0.9550466497031382,0.8810641627543035,0.9130619168787109,0.9165649165649166,0.9392726059392728,0.9470939523929685,0.9503524972693874,0.631578947368421,0.3529411764705882,0.8273809523809523,0.4528301886792452,0.5454545454545454,0.5853658536585366,0.603550295857988
2024-04-01,XGBClassifier,smote,0.3999999999999999,"{'n_estimators': 100, 'learning_rate': 0.2, 'max_depth': 6, 'min_child_weight': 4, 'gamma': 0, 'subsample': 0.7, 'colsample_bytree': 0.9, 'reg_lambda': 0.1, 'reg_alpha': 1}",0.9355385920271416,0.9078189300411522,0.9202714164546224,0.921470342522974,0.9298600573259146,0.932690681549129,0.9338612480701228,0.5789473684210527,0.3728813559322034,0.8422619047619048,0.4536082474226804,0.5213270142180095,0.5486284289276809,0.56071964017991
2024-04-01,XGBClassifier,smote,0.5,"{'n_estimators': 100, 'learning_rate': 0.2, 'max_depth': 6, 'min_child_weight': 4, 'gamma': 0, 'subsample': 0.7, 'colsample_bytree': 0.9, 'reg_lambda': 0.1, 'reg_alpha': 1}",0.9185750636132316,0.9217021276595744,0.9202714164546224,0.9201359388275276,0.919198777796639,0.9188868148650944,0.9187584210788964,0.5263157894736842,0.4,0.8571428571428571,0.4545454545454545,0.495049504950495,0.510204081632653,0.5167173252279634
2024-04-01,XGBClassifier,smote,0.6,"{'n_estimators': 100, 'learning_rate': 0.2, 'max_depth': 6, 'min_child_weight': 4, 'gamma': 0, 'subsample': 0.7, 'colsample_bytree': 0.9, 'reg_lambda': 0.1, 'reg_alpha': 1}",0.8956743002544529,0.9370008873114464,0.917726887192536,0.9158716392020814,0.903645387643334,0.8996421877662295,0.8980041018458306,0.4210526315789473,0.4324324324324324,0.8720238095238095,0.4266666666666667,0.4232804232804232,0.4221635883905013,0.4217054263565891
2024-04-01,XGBClassifier,smote,0.7,"{'n_estimators': 100, 'learning_rate': 0.2, 'max_depth': 6, 'min_child_weight': 4, 'gamma': 0, 'subsample': 0.7, 'colsample_bytree': 0.9, 'reg_lambda': 0.1, 'reg_alpha': 1}",0.8583545377438507,0.947565543071161,0.9054283290924512,0.900756564307966,0.8748271092669433,0.8665125438821816,0.8631346578366446,0.3947368421052631,0.46875,0.8809523809523809,0.4285714285714286,0.4076086956521739,0.4010695187165776,0.3984375
