date,model,upsampling,threshold,params,recall,precision,accuracy,f1,f1_weighted_2,f1_weighted_3,f1_weighted_4,test_recall,test_precision,test_accuracy,test_f1,test_f1_weighted_2,test_f1_weighted_3,test_f1_weighted_4,"['Age', 'BusinessTravel', 'DailyRate', 'Department', 'DistanceFromHome', 'Education', 'EmployeeCount', 'EnvironmentSatisfaction', 'Gender', 'HourlyRate', 'JobInvolvement', 'JobRole', 'JobSatisfaction', 'MaritalStatus', 'MonthlyIncome', 'MonthlyRate', 'NumCompaniesWorked', 'Over18', 'OverTime', 'PercentSalaryHike', 'PerformanceRating', 'RelationshipSatisfaction', 'StandardHours', 'Shift', 'TotalWorkingYears', 'TrainingTimesLastYear', 'WorkLifeBalance', 'YearsAtCompany', 'YearsInCurrentRole', 'YearsSinceLastPromotion', 'YearsWithCurrManager']"
2024-04-19,SVC,smote,0.7,"{'C': 10, 'kernel': 'linear', 'gamma': 'scale', 'probability': True}",0.8812553011026294,0.9656133828996283,0.9249363867684478,0.9215077605321508,0.8969267955801106,0.8890219902455723,0.8858074222668004,0.6052631578947368,0.71875,0.9285714285714286,0.6571428571428571,0.625,0.6149732620320856,0.6109375,
2024-04-19,SVC,cgan,0.1,"{'C': 10, 'kernel': 'linear', 'gamma': 'scale', 'probability': True}",0.937888198757764,0.727710843373494,0.8540866703236424,0.819538670284939,0.8866705813270698,0.9115605191669182,0.9222202263337524,0.8947368421052632,0.39080459770114945,0.8303571428571429,0.5439999999999999,0.7112970711297072,0.7925407925407926,0.8316546762589928,
2024-04-19,SVC,cgan,0.3,"{'C': 10, 'kernel': 'linear', 'gamma': 'scale', 'probability': True}",0.8804347826086957,0.8656488549618321,0.9094898518924849,0.8729792147806005,0.8774373259052924,0.8789334986823748,0.8795510539282781,0.8157894736842105,0.62,0.9226190476190477,0.7045454545454546,0.7673267326732673,0.7908163265306123,0.8009118541033435,
2024-04-19,SVC,cgan,0.5,"{'C': 10, 'kernel': 'linear', 'gamma': 'scale', 'probability': True}",0.8416149068322981,0.9139966273187183,0.916072408118486,0.8763136620856912,0.8551593562638056,0.8483330724683048,0.845553822152886,0.7368421052631579,0.717948717948718,0.9375,0.7272727272727273,0.7329842931937173,0.7349081364829397,0.7357032457496137,
2024-04-19,SVC,cgan,0.7,"{'C': 10, 'kernel': 'linear', 'gamma': 'scale', 'probability': True}",0.8167701863354038,0.9546279491833031,0.9215578716401536,0.8803347280334728,0.8410617204988808,0.8287379864502914,0.8237678489175496,0.631578947368421,0.8275862068965517,0.9434523809523809,0.716417910447761,0.6629834254143646,0.646900269541779,0.6405023547880689,
2024-04-19,SVC,none,0.1,"{'C': 0.1, 'kernel': 'poly', 'gamma': 'auto', 'degree': 2, 'probability': True}",0.8198757763975155,0.4074074074074074,0.8350746268656717,0.5443298969072164,0.6818181818181819,0.7445008460236887,0.7737931034482758,0.868421052631579,0.375,0.8214285714285714,0.5238095238095238,0.6875000000000001,0.7674418604651163,0.8060344827586209,
2024-04-19,SVC,none,0.3,"{'C': 0.1, 'kernel': 'poly', 'gamma': 'auto', 'degree': 2, 'probability': True}",0.639751552795031,0.6204819277108434,0.9097014925373135,0.6299694189602446,0.6358024691358025,0.6377708978328174,0.638584974471189,0.7631578947368421,0.6590909090909091,0.9285714285714286,0.7073170731707317,0.7397959183673469,0.7512953367875648,0.7561349693251533,
2024-04-19,SVC,none,0.5,"{'C': 0.1, 'kernel': 'poly', 'gamma': 'auto', 'degree': 2, 'probability': True}",0.4720496894409938,0.76,0.9186567164179105,0.5823754789272031,0.510752688172043,0.4906391220142028,0.4828101644245142,0.631578947368421,0.8,0.9404761904761905,0.7058823529411765,0.6593406593406592,0.6451612903225806,0.6394984326018809,
2024-04-19,SVC,none,0.7,"{'C': 0.1, 'kernel': 'poly', 'gamma': 'auto', 'degree': 2, 'probability': True}",0.34782608695652173,0.8115942028985508,0.9119402985074627,0.4869565217391304,0.39270687237026647,0.36890645586297754,0.35992438563327034,0.42105263157894735,0.8421052631578947,0.9255952380952381,0.5614035087719298,0.4678362573099415,0.4432132963988919,0.43381180223285487,
2024-04-19,SVC,undersample,0.1,"{'C': 0.1, 'kernel': 'poly', 'gamma': 'auto', 'degree': 2, 'probability': True}",1.0,0.5,0.5,0.6666666666666666,0.8333333333333334,0.9090909090909091,0.9444444444444444,1.0,0.1130952380952381,0.1130952380952381,0.20320855614973263,0.38934426229508196,0.56047197640118,0.6843220338983051,
2024-04-19,SVC,undersample,0.3,"{'C': 0.1, 'kernel': 'poly', 'gamma': 'auto', 'degree': 2, 'probability': True}",1.0,0.5,0.5,0.6666666666666666,0.8333333333333334,0.9090909090909091,0.9444444444444444,1.0,0.1130952380952381,0.1130952380952381,0.20320855614973263,0.38934426229508196,0.56047197640118,0.6843220338983051,
2024-04-19,SVC,undersample,0.5,"{'C': 0.1, 'kernel': 'poly', 'gamma': 'auto', 'degree': 2, 'probability': True}",0.4968944099378882,0.6779661016949152,0.6304347826086957,0.5734767025089605,0.5249343832020997,0.5105296745373324,0.5048255382331106,0.868421052631579,0.1746031746031746,0.5208333333333334,0.2907488986784141,0.48387096774193544,0.6214689265536723,0.7038895859473024,
2024-04-19,SVC,undersample,0.7,"{'C': 0.1, 'kernel': 'poly', 'gamma': 'auto', 'degree': 2, 'probability': True}",0.0,0.0,0.5,0.0,,,,0.0,0.0,0.8869047619047619,0.0,,,,
2024-04-19,SVC,oversample,0.1,"{'C': 0.1, 'kernel': 'poly', 'gamma': 'auto', 'degree': 2, 'probability': True}",0.9881255301102629,0.6873156342182891,0.7692960135708228,0.8107167710508003,0.908594603026049,0.9466926702421583,0.96332506444866,0.8947368421052632,0.19883040935672514,0.5803571428571429,0.3253588516746411,0.5263157894736842,0.6627680311890838,0.7419768934531451,
2024-04-19,SVC,oversample,0.3,"{'C': 0.1, 'kernel': 'poly', 'gamma': 'auto', 'degree': 2, 'probability': True}",0.9338422391857506,0.8054133138258961,0.8541136556403732,0.8648860958366064,0.9049810948545125,0.9191851728168307,0.9251643517374326,0.868421052631579,0.33,0.7857142857142857,0.4782608695652174,0.6547619047619048,0.746606334841629,0.7923728813559324,
2024-04-19,SVC,oversample,0.5,"{'C': 0.1, 'kernel': 'poly', 'gamma': 'auto', 'degree': 2, 'probability': True}",0.8778625954198473,0.8763759525825572,0.8770144189991518,0.8771186440677966,0.8775648634899101,0.8777137042062414,0.877775006235969,0.8157894736842105,0.4492753623188406,0.8660714285714286,0.5794392523364487,0.7013574660633484,0.7542579075425789,0.7784342688330871,
2024-04-19,SVC,oversample,0.7,"{'C': 0.1, 'kernel': 'poly', 'gamma': 'auto', 'degree': 2, 'probability': True}",0.8074639525021204,0.9224806201550387,0.86980491942324,0.8611488014473089,0.8281141266527487,0.8176586790346131,0.8134298351427423,0.7631578947368421,0.6170212765957447,0.9196428571428571,0.6823529411764706,0.7286432160804021,0.7455012853470437,0.752671755725191,
2024-04-19,SVC,smote,0.1,"{'C': 0.1, 'kernel': 'poly', 'gamma': 'auto', 'degree': 2, 'probability': True}",0.9881255301102629,0.7142857142857143,0.7964376590330788,0.8291814946619217,0.9177564203560737,0.9516418885802973,0.966333252012686,0.8421052631578947,0.2191780821917808,0.6428571428571429,0.34782608695652173,0.5369127516778524,0.6557377049180327,0.7214854111405835,
2024-04-19,SVC,smote,0.3,"{'C': 0.1, 'kernel': 'poly', 'gamma': 'auto', 'degree': 2, 'probability': True}",0.9406276505513147,0.8319579894973743,0.8753180661577609,0.8829617834394904,0.9166804430484375,0.9284996651038178,0.9334554636827251,0.7894736842105263,0.3448275862068966,0.8065476190476191,0.48000000000000004,0.6276150627615062,0.6993006993006993,0.7338129496402878,
2024-04-19,SVC,smote,0.5,"{'C': 0.1, 'kernel': 'poly', 'gamma': 'auto', 'degree': 2, 'probability': True}",0.899067005937235,0.8885163453478625,0.8931297709923665,0.8937605396290049,0.8969368759519377,0.8980006777363605,0.898439447574413,0.7368421052631579,0.45901639344262296,0.8720238095238095,0.5656565656565656,0.6572769953051643,0.6947890818858561,0.7115097159940208,
2024-04-19,SVC,smote,0.7,"{'C': 0.1, 'kernel': 'poly', 'gamma': 'auto', 'degree': 2, 'probability': True}",0.820186598812553,0.9289145052833814,0.8787107718405428,0.8711711711711712,0.8398471426089977,0.8299004462753174,0.8258728962572218,0.6842105263157895,0.5652173913043478,0.9047619047619048,0.6190476190476191,0.6565656565656566,0.6701030927835052,0.6758409785932722,
2024-04-19,SVC,cgan,0.1,"{'C': 0.1, 'kernel': 'poly', 'gamma': 'auto', 'degree': 2, 'probability': True}",0.7934782608695652,0.671484888304862,0.7899067471201316,0.7274021352313167,0.7656577764459095,0.779319810889126,0.7850881156800722,0.8421052631578947,0.2882882882882883,0.7470238095238095,0.42953020134228187,0.6083650190114068,0.706401766004415,0.7566063977746871,
2024-04-19,SVC,cgan,0.3,"{'C': 0.1, 'kernel': 'poly', 'gamma': 'auto', 'degree': 2, 'probability': True}",0.7732919254658385,0.8908765652951699,0.8864509051014811,0.827930174563591,0.7942583732057416,0.7836349331235247,0.7793427230046948,0.6578947368421053,0.6410256410256411,0.9196428571428571,0.6493506493506495,0.6544502617801047,0.6561679790026246,0.6568778979907265,
2024-04-19,SVC,cgan,0.5,"{'C': 0.1, 'kernel': 'poly', 'gamma': 'auto', 'degree': 2, 'probability': True}",0.7686335403726708,0.9611650485436893,0.9072956664838179,0.8541846419327006,0.8007117437722421,0.7843447948027255,0.777798317774286,0.4473684210526316,0.7391304347826086,0.9196428571428571,0.5573770491803278,0.4857142857142857,0.4657534246575342,0.4580031695721078,
2024-04-19,SVC,cgan,0.7,"{'C': 0.1, 'kernel': 'poly', 'gamma': 'auto', 'degree': 2, 'probability': True}",0.7577639751552795,0.9818913480885312,0.9094898518924849,0.8553900087642419,0.794012365766352,0.7754648021611315,0.7680770299046386,0.07894736842105263,1.0,0.8958333333333334,0.14634146341463414,0.09677419354838711,0.08695652173913043,0.08346972176759411,
2024-04-19,SVC,none,0.1,"{'C': 1, 'kernel': 'poly', 'gamma': 'auto', 'degree': 2, 'probability': True}",0.8136645962732919,0.41324921135646686,0.8388059701492537,0.5481171548117155,0.6815816857440167,0.7417893544733861,0.7697891462150017,0.8947368421052632,0.37777777777777777,0.8214285714285714,0.53125,0.7024793388429752,0.7870370370370371,0.8280802292263612,
2024-04-19,SVC,none,0.3,"{'C': 1, 'kernel': 'poly', 'gamma': 'auto', 'degree': 2, 'probability': True}",0.6149068322981367,0.6265822784810127,0.9097014925373135,0.6206896551724138,0.617206982543641,0.6160547604231489,0.6155815654718362,0.7631578947368421,0.6904761904761905,0.9345238095238095,0.725,0.7474226804123713,0.7552083333333334,0.7584615384615386,
2024-04-19,SVC,none,0.5,"{'C': 1, 'kernel': 'poly', 'gamma': 'auto', 'degree': 2, 'probability': True}",0.45962732919254656,0.7789473684210526,0.9194029850746268,0.578125,0.5006765899864682,0.47927461139896377,0.4709846499438412,0.631578947368421,0.8275862068965517,0.9434523809523809,0.716417910447761,0.6629834254143646,0.646900269541779,0.6405023547880689,
2024-04-19,SVC,none,0.7,"{'C': 1, 'kernel': 'poly', 'gamma': 'auto', 'degree': 2, 'probability': True}",0.35403726708074534,0.8507462686567164,0.9149253731343283,0.5,0.40084388185654013,0.37598944591029027,0.3666288308740069,0.3684210526315789,0.875,0.9226190476190477,0.5185185185185185,0.4166666666666667,0.3910614525139665,0.38141025641025644,
2024-04-19,SVC,undersample,0.1,"{'C': 1, 'kernel': 'poly', 'gamma': 'auto', 'degree': 2, 'probability': True}",0.9627329192546584,0.5938697318007663,0.6521739130434783,0.7345971563981043,0.8563535911602209,0.9064327485380117,0.9287980260838914,0.9210526315789473,0.1590909090909091,0.44047619047619047,0.2713178294573643,0.47043010752688175,0.6227758007117437,0.7185990338164252,
2024-04-19,SVC,undersample,0.3,"{'C': 1, 'kernel': 'poly', 'gamma': 'auto', 'degree': 2, 'probability': True}",0.8881987577639752,0.7486910994764397,0.7950310559006211,0.8124999999999999,0.8562874251497006,0.8719512195121951,0.8785688471268521,0.868421052631579,0.2357142857142857,0.6666666666666666,0.3707865168539326,0.565068493150685,0.6846473029045643,0.7500000000000001,
2024-04-19,SVC,undersample,0.5,"{'C': 1, 'kernel': 'poly', 'gamma': 'auto', 'degree': 2, 'probability': True}",0.7950310559006211,0.8152866242038217,0.8074534161490683,0.8050314465408805,0.7990012484394508,0.7970112079701122,0.7961946578851079,0.7631578947368421,0.35802469135802467,0.8184523809523809,0.4873949579831933,0.6223175965665236,0.6855791962174942,0.7155297532656023,
2024-04-19,SVC,undersample,0.7,"{'C': 1, 'kernel': 'poly', 'gamma': 'auto', 'degree': 2, 'probability': True}",0.6956521739130435,0.875,0.7981366459627329,0.7750865051903115,0.7253886010362696,0.7102092580849716,0.7041420118343197,0.7368421052631579,0.5714285714285714,0.9077380952380952,0.6436781609195403,0.6965174129353233,0.7161125319693096,0.7245053272450532,
2024-04-19,SVC,oversample,0.1,"{'C': 1, 'kernel': 'poly', 'gamma': 'auto', 'degree': 2, 'probability': True}",0.9957591178965225,0.7948544346648612,0.8693808312128923,0.8840361445783131,0.9478443403843049,0.9712111184645931,0.9811710338724744,0.868421052631579,0.3173076923076923,0.7738095238095238,0.46478873239436613,0.64453125,0.7399103139013453,0.7879213483146068,
2024-04-19,SVC,oversample,0.3,"{'C': 1, 'kernel': 'poly', 'gamma': 'auto', 'degree': 2, 'probability': True}",0.9669211195928753,0.8809891808346213,0.9181509754028838,0.921957137080469,0.9484193011647254,0.9575808483830323,0.9614049012798889,0.7894736842105263,0.46875,0.875,0.5882352941176471,0.6944444444444444,0.7389162561576355,0.7589285714285715,
2024-04-19,SVC,oversample,0.5,"{'C': 1, 'kernel': 'poly', 'gamma': 'auto', 'degree': 2, 'probability': True}",0.9474130619168787,0.908130081300813,0.9257845631891434,0.9273557492735575,0.9392869155734949,0.9433324888100669,0.9450084602368867,0.7368421052631579,0.56,0.9047619047619048,0.6363636363636364,0.693069306930693,0.7142857142857143,0.723404255319149,
2024-04-19,SVC,oversample,0.7,"{'C': 1, 'kernel': 'poly', 'gamma': 'auto', 'degree': 2, 'probability': True}",0.9024597116200169,0.9399293286219081,0.9223918575063613,0.9208135006490696,0.9097127222982216,0.9060717022907264,0.9045809161832365,0.631578947368421,0.631578947368421,0.9166666666666666,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,
2024-04-19,SVC,smote,0.1,"{'C': 1, 'kernel': 'poly', 'gamma': 'auto', 'degree': 2, 'probability': True}",0.9889737065309584,0.836441893830703,0.8977947413061916,0.9063350174893121,0.9541734860883797,0.9712619741774262,0.9784776384638167,0.8157894736842105,0.36046511627906974,0.8154761904761905,0.5,0.6512605042016806,0.7242990654205607,0.7593659942363111,
2024-04-19,SVC,smote,0.3,"{'C': 1, 'kernel': 'poly', 'gamma': 'auto', 'degree': 2, 'probability': True}",0.9728583545377438,0.9017295597484277,0.9334181509754029,0.9359445124439004,0.9577488309953238,0.9652444668854666,0.9683651172030194,0.7631578947368421,0.5178571428571429,0.8928571428571429,0.6170212765957447,0.6971153846153846,0.728643216080402,0.7424698795180723,
2024-04-19,SVC,smote,0.5,"{'C': 1, 'kernel': 'poly', 'gamma': 'auto', 'degree': 2, 'probability': True}",0.9482612383375743,0.9293433083956775,0.9380831212892281,0.9387069689336691,0.9444162865348877,0.946334856949382,0.9471271241341506,0.7105263157894737,0.6428571428571429,0.9226190476190477,0.6749999999999999,0.6958762886597938,0.703125,0.7061538461538461,
2024-04-19,SVC,smote,0.7,"{'C': 1, 'kernel': 'poly', 'gamma': 'auto', 'degree': 2, 'probability': True}",0.9100932994062765,0.9520851818988465,0.9321458863443596,0.9306157849089332,0.9181927092247132,0.9141250638950417,0.9124606072732728,0.6578947368421053,0.7352941176470589,0.9345238095238095,0.6944444444444445,0.6720430107526882,0.6648936170212767,0.661993769470405,
2024-04-19,SVC,cgan,0.1,"{'C': 1, 'kernel': 'poly', 'gamma': 'auto', 'degree': 2, 'probability': True}",0.8633540372670807,0.7523680649526387,0.8513439385628085,0.8040491684743312,0.8386123680241326,0.8508033664881407,0.8559268314769537,0.8157894736842105,0.4025974025974026,0.8422619047619048,0.5391304347826087,0.6768558951965066,0.7398568019093079,0.7693430656934306,
2024-04-19,SVC,cgan,0.3,"{'C': 1, 'kernel': 'poly', 'gamma': 'auto', 'degree': 2, 'probability': True}",0.796583850931677,0.903169014084507,0.897970378496983,0.8465346534653465,0.8158396946564885,0.8060967944688874,0.8021523178807947,0.7631578947368421,0.6590909090909091,0.9285714285714286,0.7073170731707317,0.7397959183673469,0.7512953367875648,0.7561349693251533,
2024-04-19,SVC,cgan,0.5,"{'C': 1, 'kernel': 'poly', 'gamma': 'auto', 'degree': 2, 'probability': True}",0.7888198757763976,0.9459962756052142,0.9094898518924849,0.8602878916172736,0.8159331834243495,0.802147481446392,0.7966054791993359,0.6842105263157895,0.8125,0.9464285714285714,0.742857142857143,0.7065217391304348,0.6951871657754011,0.690625,
2024-04-19,SVC,cgan,0.7,"{'C': 1, 'kernel': 'poly', 'gamma': 'auto', 'degree': 2, 'probability': True}",0.782608695652174,0.972972972972973,0.9155238617663193,0.8674698795180723,0.8144796380090499,0.7982261640798226,0.7917205692108666,0.42105263157894735,0.8,0.9226190476190477,0.5517241379310345,0.4651162790697674,0.441988950276243,0.43312101910828027,
2024-04-19,SVC,none,0.1,"{'C': 0.1, 'kernel': 'rbf', 'gamma': 'auto', 'probability': True}",0.8819875776397516,0.4127906976744186,0.8350746268656717,0.5623762376237624,0.7186234817813766,0.7919687674288902,0.8267123287671233,0.9210526315789473,0.44871794871794873,0.8630952380952381,0.603448275862069,0.7608695652173912,0.8333333333333335,0.8673469387755101,
2024-04-19,SVC,none,0.3,"{'C': 0.1, 'kernel': 'rbf', 'gamma': 'auto', 'probability': True}",0.7267080745341615,0.639344262295082,0.917910447761194,0.680232558139535,0.7073760580411126,0.7169117647058825,0.7209133744110184,0.8157894736842105,0.62,0.9226190476190477,0.7045454545454546,0.7673267326732673,0.7908163265306123,0.8009118541033435,
2024-04-19,SVC,none,0.5,"{'C': 0.1, 'kernel': 'rbf', 'gamma': 'auto', 'probability': True}",0.5838509316770186,0.7175572519083969,0.9223880597014925,0.6438356164383561,0.6064516129032258,0.5949367088607596,0.5903213889915035,0.7368421052631579,0.8,0.9494047619047619,0.7671232876712328,0.748663101604278,0.7427055702917772,0.7402799377916018,
2024-04-19,SVC,none,0.7,"{'C': 0.1, 'kernel': 'rbf', 'gamma': 'auto', 'probability': True}",0.4409937888198758,0.8068181818181818,0.9201492537313433,0.570281124497992,0.4849726775956284,0.46193884189980483,0.4530780780780781,0.6052631578947368,0.8846153846153846,0.9464285714285714,0.71875,0.646067415730337,0.625,0.6167192429022081,
2024-04-19,SVC,undersample,0.1,"{'C': 0.1, 'kernel': 'rbf', 'gamma': 'auto', 'probability': True}",0.9875776397515528,0.6115384615384616,0.6801242236024845,0.7553444180522565,0.8794247787610618,0.9303686366296078,0.9531029619181944,0.9473684210526315,0.17647058823529413,0.49404761904761907,0.29752066115702486,0.5056179775280899,0.6593406593406594,0.7536945812807883,
2024-04-19,SVC,undersample,0.3,"{'C': 0.1, 'kernel': 'rbf', 'gamma': 'auto', 'probability': True}",0.9130434782608695,0.7170731707317073,0.7763975155279503,0.8032786885245903,0.8657243816254417,0.8887545344619107,0.8985976267529665,0.8421052631578947,0.2191780821917808,0.6428571428571429,0.34782608695652173,0.5369127516778524,0.6557377049180327,0.7214854111405835,
2024-04-19,SVC,undersample,0.5,"{'C': 0.1, 'kernel': 'rbf', 'gamma': 'auto', 'probability': True}",0.8385093167701864,0.8181818181818182,0.8260869565217391,0.8282208588957056,0.8343634116192831,0.8364312267657993,0.8372856621670922,0.7894736842105263,0.3125,0.7797619047619048,0.44776119402985076,0.6048387096774193,0.684931506849315,0.7244318181818182,
2024-04-19,SVC,undersample,0.7,"{'C': 0.1, 'kernel': 'rbf', 'gamma': 'auto', 'probability': True}",0.7018633540372671,0.889763779527559,0.8074534161490683,0.7847222222222221,0.7328145265888456,0.7170050761421319,0.710691823899371,0.7368421052631579,0.509090909090909,0.8898809523809523,0.6021505376344085,0.6763285024154588,0.7052896725440806,0.717948717948718,
2024-04-19,SVC,oversample,0.1,"{'C': 0.1, 'kernel': 'rbf', 'gamma': 'auto', 'probability': True}",0.9923664122137404,0.7447485677912158,0.8261238337574215,0.8509090909090908,0.9304914903769683,0.9604334263667706,0.9733300709566919,0.9210526315789473,0.24305555555555555,0.6666666666666666,0.3846153846153846,0.5912162162162161,0.7201646090534979,0.7912234042553191,
2024-04-19,SVC,oversample,0.3,"{'C': 0.1, 'kernel': 'rbf', 'gamma': 'auto', 'probability': True}",0.9321458863443596,0.8306878306878307,0.8710771840542832,0.8784972022382095,0.9099188607385327,0.9208982738394502,0.9254966067271015,0.8421052631578947,0.3595505617977528,0.8125,0.5039370078740157,0.6639004149377593,0.7424593967517401,0.7804878048780487,
2024-04-19,SVC,oversample,0.5,"{'C': 0.1, 'kernel': 'rbf', 'gamma': 'auto', 'probability': True}",0.8965224766751484,0.8845188284518829,0.8897370653095844,0.8904802021903959,0.8940957536795804,0.8953074707775706,0.8958073682636222,0.8421052631578947,0.5079365079365079,0.8898809523809523,0.6336633663366337,0.7441860465116279,0.7901234567901234,0.8107302533532043,
2024-04-19,SVC,oversample,0.7,"{'C': 0.1, 'kernel': 'rbf', 'gamma': 'auto', 'probability': True}",0.8456318914334181,0.9231481481481482,0.8876166242578456,0.8826914563966357,0.8600759144237405,0.8527927465571806,0.8498295226634577,0.7631578947368421,0.6041666666666666,0.9166666666666666,0.6744186046511628,0.725,0.7435897435897435,0.7515243902439024,
2024-04-19,SVC,smote,0.1,"{'C': 0.1, 'kernel': 'rbf', 'gamma': 'auto', 'probability': True}",0.9787955894826124,0.8081232492997199,0.8731976251060221,0.8853087840429612,0.9391276041666665,0.9585513746988952,0.9667849398777844,0.868421052631579,0.30275229357798167,0.7589285714285714,0.4489795918367347,0.6321839080459769,0.7317073170731706,0.7824267782426779,
2024-04-19,SVC,smote,0.3,"{'C': 0.1, 'kernel': 'rbf', 'gamma': 'auto', 'probability': True}",0.9541984732824428,0.8830455259026687,0.9139100932994063,0.9172441907867918,0.9390651085141904,0.9465713083718975,0.9496970900784587,0.8157894736842105,0.47692307692307695,0.8779761904761905,0.6019417475728156,0.7142857142857143,0.7616707616707616,0.7830609212481426,
2024-04-19,SVC,smote,0.5,"{'C': 0.1, 'kernel': 'rbf', 'gamma': 'auto', 'probability': True}",0.926208651399491,0.9207419898819561,0.9232400339270568,0.9234672304439745,0.9251101321585903,0.9256590658642027,0.9258852867830423,0.7368421052631579,0.5384615384615384,0.8988095238095238,0.6222222222222222,0.6862745098039216,0.7106598984771574,0.7212121212121212,
2024-04-19,SVC,smote,0.7,"{'C': 0.1, 'kernel': 'rbf', 'gamma': 'auto', 'probability': True}",0.8837998303647159,0.9446962828649139,0.916030534351145,0.9132340052585451,0.8953428424127856,0.889533891070514,0.8871638203035007,0.6578947368421053,0.6410256410256411,0.9196428571428571,0.6493506493506495,0.6544502617801047,0.6561679790026246,0.6568778979907265,
2024-04-19,SVC,cgan,0.1,"{'C': 0.1, 'kernel': 'rbf', 'gamma': 'auto', 'probability': True}",0.7903726708074534,0.7128851540616247,0.8134942402633023,0.7496318114874817,0.7735562310030395,0.781874039938556,0.7853512434198584,0.9210526315789473,0.35,0.7976190476190477,0.5072463768115941,0.6944444444444443,0.7918552036199094,0.8403954802259888,
2024-04-19,SVC,cgan,0.3,"{'C': 0.1, 'kernel': 'rbf', 'gamma': 'auto', 'probability': True}",0.7779503105590062,0.8946428571428572,0.8891936368623149,0.8322259136212625,0.7987882653061225,0.78823159219635,0.7839653902798233,0.7894736842105263,0.6976744186046512,0.9375,0.7407407407407408,0.7692307692307694,0.7792207792207793,0.783410138248848,
2024-04-19,SVC,cgan,0.5,"{'C': 0.1, 'kernel': 'rbf', 'gamma': 'auto', 'probability': True}",0.7717391304347826,0.9521072796934866,0.9056500274273176,0.8524871355060034,0.8021304067140091,0.7866413421968977,0.7804359874376501,0.631578947368421,0.8571428571428571,0.9464285714285714,0.7272727272727273,0.6666666666666667,0.6486486486486487,0.6415094339622641,
2024-04-19,SVC,cgan,0.7,"{'C': 0.1, 'kernel': 'rbf', 'gamma': 'auto', 'probability': True}",0.7701863354037267,0.9763779527559056,0.9122325836533187,0.8611111111111112,0.8041504539559015,0.7868020304568528,0.7798742138364781,0.3157894736842105,0.8571428571428571,0.9166666666666666,0.46153846153846156,0.3614457831325301,0.33707865168539325,0.3279742765273312,
2024-04-19,SVC,none,0.1,"{'C': 1, 'kernel': 'linear', 'gamma': 'auto', 'probability': True}",0.8944099378881988,0.39669421487603307,0.8238805970149253,0.549618320610687,0.7149950347567031,0.7947019867549668,0.8329363729159578,0.8947368421052632,0.37362637362637363,0.8184523809523809,0.5271317829457364,0.6995884773662551,0.7852193995381062,0.82689556509299,
2024-04-19,SVC,none,0.3,"{'C': 1, 'kernel': 'linear', 'gamma': 'auto', 'probability': True}",0.7080745341614907,0.6404494382022472,0.9171641791044776,0.672566371681416,0.6934306569343065,0.7006760909649662,0.7037037037037037,0.7631578947368421,0.6170212765957447,0.9196428571428571,0.6823529411764706,0.7286432160804021,0.7455012853470437,0.752671755725191,
2024-04-19,SVC,none,0.5,"{'C': 1, 'kernel': 'linear', 'gamma': 'auto', 'probability': True}",0.4658385093167702,0.7352941176470589,0.9156716417910448,0.5703422053231939,0.5026809651474531,0.4835589941972921,0.47610156833457806,0.6578947368421053,0.8333333333333334,0.9464285714285714,0.7352941176470588,0.6868131868131868,0.6720430107526881,0.6661442006269592,
2024-04-19,SVC,none,0.7,"{'C': 1, 'kernel': 'linear', 'gamma': 'auto', 'probability': True}",0.32298136645962733,0.8813559322033898,0.9134328358208955,0.47272727272727266,0.3698435277382645,0.3448275862068965,0.3354838709677419,0.2631578947368421,0.9090909090909091,0.9136904761904762,0.4081632653061224,0.30674846625766866,0.2832861189801699,0.27463651050080773,
2024-04-19,SVC,undersample,0.1,"{'C': 1, 'kernel': 'linear', 'gamma': 'auto', 'probability': True}",0.9751552795031055,0.6408163265306123,0.7142857142857143,0.7733990147783252,0.8830146231721036,0.9268004722550177,0.9461183977313009,0.9473684210526315,0.1945945945945946,0.5505952380952381,0.32286995515695066,0.5341246290801188,0.683111954459203,0.7717528373266077,
2024-04-19,SVC,undersample,0.3,"{'C': 1, 'kernel': 'linear', 'gamma': 'auto', 'probability': True}",0.9254658385093167,0.764102564102564,0.8198757763975155,0.8370786516853933,0.8879618593563767,0.9063260340632604,0.9141104294478528,0.9210526315789473,0.2966101694915254,0.7440476190476191,0.4487179487179487,0.6481481481481481,0.7608695652173912,0.8195592286501379,
2024-04-19,SVC,undersample,0.5,"{'C': 1, 'kernel': 'linear', 'gamma': 'auto', 'probability': True}",0.84472049689441,0.84472049689441,0.84472049689441,0.84472049689441,0.84472049689441,0.84472049689441,0.8447204968944099,0.868421052631579,0.4230769230769231,0.8511904761904762,0.5689655172413792,0.717391304347826,0.7857142857142857,0.8177842565597668,
2024-04-19,SVC,undersample,0.7,"{'C': 1, 'kernel': 'linear', 'gamma': 'auto', 'probability': True}",0.6832298136645962,0.9090909090909091,0.8074534161490683,0.7801418439716312,0.718954248366013,0.7006369426751592,0.6933629959213942,0.7631578947368421,0.6041666666666666,0.9166666666666666,0.6744186046511628,0.725,0.7435897435897435,0.7515243902439024,
