date,model,upsampling,threshold,params,recall,precision,accuracy,f1,f1_weighted_2,f1_weighted_3,f1_weighted_4,test_recall,test_precision,test_accuracy,test_f1,test_f1_weighted_2,test_f1_weighted_3,test_f1_weighted_4,"['Age', 'BusinessTravel', 'DailyRate', 'Department', 'DistanceFromHome', 'Education', 'EmployeeCount', 'EnvironmentSatisfaction', 'Gender', 'HourlyRate', 'JobInvolvement', 'JobRole', 'JobSatisfaction', 'MaritalStatus', 'MonthlyIncome', 'MonthlyRate', 'NumCompaniesWorked', 'Over18', 'OverTime', 'PercentSalaryHike', 'PerformanceRating', 'RelationshipSatisfaction', 'StandardHours', 'Shift', 'TotalWorkingYears', 'TrainingTimesLastYear', 'WorkLifeBalance', 'YearsAtCompany', 'YearsInCurrentRole', 'YearsSinceLastPromotion', 'YearsWithCurrManager']"
2024-04-18,RandomForestClassifier,none,0.6,"{'n_estimators': 100, 'max_depth': 9, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'log2'}",0.1366459627329192,0.9166666666666666,0.8947761194029851,0.2378378378378378,0.1646706586826347,0.1493550577053632,0.1438461538461538,0.1052631578947368,1.0,0.8988095238095238,0.1904761904761905,0.1282051282051282,0.1156069364161849,0.1111111111111111,
2024-04-18,RandomForestClassifier,none,0.75,"{'n_estimators': 100, 'max_depth': 9, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'log2'}",0.0248447204968944,1.0,0.8828358208955224,0.0484848484848484,0.0308641975308641,0.0275292498279421,0.0263565891472868,0.0,0.0,0.8869047619047619,0.0,,,,
2024-04-18,RandomForestClassifier,undersample,0.1,"{'n_estimators': 100, 'max_depth': 9, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'log2'}",1.0,0.5127388535031847,0.5248447204968945,0.6778947368421052,0.8402922755741127,0.913216108905275,0.9470588235294118,1.0,0.1210191082802547,0.1785714285714285,0.2159090909090909,0.407725321888412,0.5792682926829268,0.700650759219089,
2024-04-18,RandomForestClassifier,undersample,0.25,"{'n_estimators': 100, 'max_depth': 9, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'log2'}",0.9813664596273292,0.61003861003861,0.6770186335403726,0.7523809523809523,0.8748615725359911,0.9250585480093676,0.947442680776014,0.9736842105263158,0.1601731601731601,0.4196428571428571,0.275092936802974,0.4830287206266317,0.6457242582897031,0.7497020262216924,
2024-04-18,RandomForestClassifier,undersample,0.4,"{'n_estimators': 100, 'max_depth': 9, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'log2'}",0.9254658385093169,0.7163461538461539,0.7795031055900621,0.8075880758807588,0.8744131455399061,0.8992154496077247,0.9098419540229884,0.8421052631578947,0.2191780821917808,0.6428571428571429,0.3478260869565217,0.5369127516778524,0.6557377049180327,0.7214854111405835,
2024-04-18,RandomForestClassifier,undersample,0.5,"{'n_estimators': 100, 'max_depth': 9, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'log2'}",0.8260869565217391,0.8159509202453987,0.8198757763975155,0.8209876543209877,0.8240396530359356,0.8250620347394542,0.8254837531945965,0.7894736842105263,0.3370786516853932,0.8005952380952381,0.4724409448818898,0.6224066390041494,0.6960556844547564,0.7317073170731708,
2024-04-18,RandomForestClassifier,undersample,0.6,"{'n_estimators': 100, 'max_depth': 9, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'log2'}",0.6894409937888198,0.888,0.8012422360248447,0.7762237762237763,0.7217165149544864,0.7052096569250318,0.6986301369863014,0.631578947368421,0.4528301886792453,0.8720238095238095,0.5274725274725274,0.5853658536585366,0.6075949367088607,0.6172465960665657,
2024-04-18,RandomForestClassifier,undersample,0.75,"{'n_estimators': 100, 'max_depth': 9, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'log2'}",0.3664596273291925,0.9833333333333332,0.6801242236024845,0.5339366515837104,0.419034090909091,0.390987408880053,0.3805007587253414,0.3421052631578947,0.6190476190476191,0.9017857142857144,0.4406779661016949,0.3757225433526011,0.3581267217630854,0.3513513513513513,
2024-04-18,RandomForestClassifier,oversample,0.1,"{'n_estimators': 100, 'max_depth': 9, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'log2'}",1.0,0.6111975116640747,0.6819338422391857,0.7586872586872587,0.8871331828442437,0.9401913875598086,0.96393016880681,1.0,0.1645021645021645,0.4255952380952381,0.2825278810408922,0.4960835509138381,0.6631762652705062,0.7699642431466031,
2024-04-18,RandomForestClassifier,oversample,0.25,"{'n_estimators': 100, 'max_depth': 9, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'log2'}",1.0,0.7865243495663776,0.8642917726887193,0.8805078416728902,0.9485116653258246,0.9735755573905864,0.9842852231989392,0.8421052631578947,0.2882882882882883,0.7470238095238095,0.4295302013422818,0.6083650190114068,0.706401766004415,0.7566063977746871,
2024-04-18,RandomForestClassifier,oversample,0.4,"{'n_estimators': 100, 'max_depth': 9, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'log2'}",0.9991518235793044,0.8985507246376812,0.9431721798134012,0.9461847389558232,0.9772689563630332,0.9880892467706762,0.9926146220570014,0.7631578947368421,0.4677419354838709,0.875,0.5800000000000001,0.677570093457944,0.7178217821782179,0.7358208955223882,
2024-04-18,RandomForestClassifier,oversample,0.5,"{'n_estimators': 100, 'max_depth': 9, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'log2'}",0.998303647158609,0.9491935483870968,0.972434266327396,0.9731293923108724,0.988079247817327,0.9931651337439878,0.995274572224433,0.631578947368421,0.631578947368421,0.9166666666666666,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,
2024-04-18,RandomForestClassifier,oversample,0.6,"{'n_estimators': 100, 'max_depth': 9, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'log2'}",0.9720101781170484,0.973661852166525,0.9728583545377438,0.9728353140916808,0.9723400644832854,0.9721750933152358,0.9721071802804252,0.5,0.6785714285714286,0.9166666666666666,0.5757575757575758,0.5277777777777778,0.5135135135135135,0.5078616352201258,
2024-04-18,RandomForestClassifier,oversample,0.75,"{'n_estimators': 100, 'max_depth': 9, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'log2'}",0.8464800678541137,0.9890981169474728,0.9185750636132316,0.9122486288848264,0.8716157205240175,0.8588640275387264,0.8537211291702309,0.2894736842105263,0.7333333333333333,0.9077380952380952,0.4150943396226416,0.3293413173652695,0.3081232492997199,0.3001605136436597,
2024-04-18,RandomForestClassifier,smote,0.1,"{'n_estimators': 100, 'max_depth': 9, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'log2'}",0.9991518235793044,0.6329930145083289,0.7099236641221374,0.775,0.8955450813440778,0.9445157152020528,0.9662726176115805,1.0,0.1727272727272727,0.4583333333333333,0.2945736434108527,0.510752688172043,0.6761565836298932,0.7801932367149759,
2024-04-18,RandomForestClassifier,smote,0.25,"{'n_estimators': 100, 'max_depth': 9, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'log2'}",0.9940627650551316,0.8167247386759582,0.8854961832061069,0.8967100229533281,0.9526906194114776,0.9729370745475676,0.98152618355584,0.8421052631578947,0.2909090909090909,0.75,0.4324324324324324,0.6106870229007634,0.7079646017699115,0.7576601671309192,
2024-04-18,RandomForestClassifier,smote,0.4,"{'n_estimators': 100, 'max_depth': 9, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'log2'}",0.976251060220526,0.9156722354813048,0.9431721798134012,0.944991789819376,0.9635024275908252,0.969834850016852,0.9724665772078922,0.7368421052631579,0.56,0.9047619047619048,0.6363636363636364,0.693069306930693,0.7142857142857143,0.723404255319149,
2024-04-18,RandomForestClassifier,smote,0.5,"{'n_estimators': 100, 'max_depth': 9, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'log2'}",0.9525021204410518,0.9647766323024056,0.958863443596268,0.9586000853606488,0.9549319727891156,0.9537154989384288,0.9532154983023768,0.5526315789473685,0.6176470588235294,0.9107142857142856,0.5833333333333334,0.5645161290322581,0.5585106382978725,0.5560747663551402,
2024-04-18,RandomForestClassifier,smote,0.6,"{'n_estimators': 100, 'max_depth': 9, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'log2'}",0.9033078880407124,0.9833795013850416,0.9440203562340967,0.9416445623342176,0.9182617692705638,0.9107234479220112,0.9076552865092496,0.4210526315789473,0.7272727272727273,0.9166666666666666,0.5333333333333333,0.4597701149425287,0.4395604395604395,0.4317460317460317,
2024-04-18,RandomForestClassifier,smote,0.75,"{'n_estimators': 100, 'max_depth': 9, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'log2'}",0.7726887192536047,0.9956284153005464,0.8846480067854113,0.8701050620821394,0.8089149351802521,0.7903869512406732,0.7830021740229535,0.1842105263157894,0.875,0.9047619047619048,0.3043478260869565,0.21875,0.2,0.1931818181818182,
2024-04-18,RandomForestClassifier,cgan,0.1,"{'n_estimators': 100, 'max_depth': 9, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'log2'}",0.9145962732919256,0.6353829557713053,0.7844212835984641,0.749840865690643,0.84070796460177,0.8760969805146512,0.8915501736265693,0.868421052631579,0.2519083969465648,0.6934523809523809,0.3905325443786981,0.5830388692579506,0.6976744186046513,0.7591339648173209,
2024-04-18,RandomForestClassifier,cgan,0.25,"{'n_estimators': 100, 'max_depth': 9, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'log2'}",0.8105590062111802,0.8729096989966555,0.8913878222709819,0.8405797101449275,0.8223062381852552,0.8163903659680951,0.813979086406164,0.631578947368421,0.5454545454545454,0.8988095238095238,0.5853658536585366,0.6122448979591836,0.6217616580310881,0.6257668711656441,
2024-04-18,RandomForestClassifier,cgan,0.4,"{'n_estimators': 100, 'max_depth': 9, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'log2'}",0.7795031055900621,0.9616858237547892,0.9111354909489852,0.8610634648370497,0.8102001291155585,0.7945552389996834,0.7882874561241456,0.3947368421052631,0.6521739130434783,0.9077380952380952,0.4918032786885246,0.4285714285714286,0.4109589041095891,0.404120443740095,
2024-04-18,RandomForestClassifier,cgan,0.5,"{'n_estimators': 100, 'max_depth': 9, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'log2'}",0.7701863354037267,0.9802371541501976,0.9133296763576524,0.8626086956521739,0.8046722907203115,0.7870517296096476,0.7800185013876041,0.2105263157894736,0.8,0.9047619047619048,0.3333333333333333,0.2469135802469135,0.2272727272727272,0.2200647249190938,
2024-04-18,RandomForestClassifier,cgan,0.6,"{'n_estimators': 100, 'max_depth': 9, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'log2'}",0.7593167701863354,0.9959266802443992,0.913878222709819,0.8616740088105727,0.7971959569611998,0.7777954509304914,0.7700787401574802,0.1578947368421052,1.0,0.9047619047619048,0.2727272727272727,0.189873417721519,0.1724137931034483,0.1661237785016286,
2024-04-18,RandomForestClassifier,cgan,0.75,"{'n_estimators': 100, 'max_depth': 9, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'log2'}",0.7515527950310559,1.0,0.9122325836533188,0.8581560283687943,0.7908496732026142,0.7707006369426751,0.7626992955135335,0.0,0.0,0.8869047619047619,0.0,,,,
2024-04-18,RandomForestClassifier,none,0.1,"{'n_estimators': 200, 'max_depth': 2, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'log2'}",0.9813664596273292,0.2306569343065693,0.6044776119402985,0.3735224586288416,0.5944319036869827,0.7403936269915652,0.8236737197178781,0.868421052631579,0.1853932584269663,0.5535714285714286,0.3055555555555556,0.5000000000000001,0.6346153846153847,0.7137404580152673,
2024-04-18,RandomForestClassifier,none,0.25,"{'n_estimators': 200, 'max_depth': 2, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'log2'}",0.3229813664596273,0.6419753086419753,0.8970149253731343,0.4297520661157025,0.3586206896551724,0.3398692810457516,0.3327060594655626,0.2631578947368421,0.7142857142857143,0.9047619047619048,0.3846153846153846,0.3012048192771084,0.2808988764044943,0.2733118971061092,
2024-04-18,RandomForestClassifier,none,0.4,"{'n_estimators': 200, 'max_depth': 2, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'log2'}",0.0434782608695652,1.0,0.8850746268656716,0.0833333333333333,0.053763440860215,0.048076923076923,0.046070460704607,0.0,0.0,0.8869047619047619,0.0,,,,
2024-04-18,RandomForestClassifier,none,0.5,"{'n_estimators': 200, 'max_depth': 2, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'log2'}",0.0,0.0,0.8798507462686567,0.0,,,,0.0,0.0,0.8869047619047619,0.0,,,,
2024-04-18,RandomForestClassifier,none,0.6,"{'n_estimators': 200, 'max_depth': 2, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'log2'}",0.0,0.0,0.8798507462686567,0.0,,,,0.0,0.0,0.8869047619047619,0.0,,,,
2024-04-18,RandomForestClassifier,none,0.75,"{'n_estimators': 200, 'max_depth': 2, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'log2'}",0.0,0.0,0.8798507462686567,0.0,,,,0.0,0.0,0.8869047619047619,0.0,,,,
2024-04-18,RandomForestClassifier,undersample,0.1,"{'n_estimators': 200, 'max_depth': 2, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'log2'}",1.0,0.5,0.5,0.6666666666666666,0.8333333333333334,0.9090909090909092,0.9444444444444444,1.0,0.1130952380952381,0.1130952380952381,0.2032085561497326,0.3893442622950819,0.56047197640118,0.6843220338983051,
2024-04-18,RandomForestClassifier,undersample,0.25,"{'n_estimators': 200, 'max_depth': 2, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'log2'}",1.0,0.5244299674267101,0.546583850931677,0.688034188034188,0.8464773922187171,0.9168564920273348,0.9493583073187652,1.0,0.1225806451612903,0.1904761904761904,0.2183908045977011,0.4112554112554112,0.5828220858895705,0.7037037037037038,
2024-04-18,RandomForestClassifier,undersample,0.4,"{'n_estimators': 200, 'max_depth': 2, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'log2'}",0.9440993788819876,0.6666666666666666,0.7360248447204969,0.7814910025706941,0.8715596330275229,0.9063804412641622,0.9215406562054208,0.9210526315789472,0.1842105263157894,0.5297619047619048,0.3070175438596491,0.5116959064327485,0.6578947368421053,0.7456140350877193,
2024-04-18,RandomForestClassifier,undersample,0.5,"{'n_estimators': 200, 'max_depth': 2, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'log2'}",0.7888198757763976,0.7888198757763976,0.7888198757763976,0.7888198757763976,0.7888198757763977,0.7888198757763977,0.7888198757763976,0.7105263157894737,0.27,0.75,0.391304347826087,0.5357142857142857,0.6108597285067873,0.6483050847457628,
2024-04-18,RandomForestClassifier,undersample,0.6,"{'n_estimators': 200, 'max_depth': 2, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'log2'}",0.5217391304347826,0.9032258064516128,0.7329192546583851,0.6614173228346457,0.5698778833107191,0.5447470817120622,0.535031847133758,0.4473684210526316,0.5151515151515151,0.8898809523809523,0.4788732394366197,0.4594594594594594,0.4533333333333332,0.4508580343213728,
2024-04-18,RandomForestClassifier,undersample,0.75,"{'n_estimators': 200, 'max_depth': 2, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'log2'}",0.0559006211180124,1.0,0.5279503105590062,0.1058823529411764,0.0689127105666156,0.0617283950617284,0.0591876208897485,0.0263157894736842,1.0,0.8898809523809523,0.0512820512820512,0.0326797385620915,0.0291545189504373,0.0279146141215106,
2024-04-18,RandomForestClassifier,oversample,0.1,"{'n_estimators': 200, 'max_depth': 2, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'log2'}",1.0,0.5,0.5,0.6666666666666666,0.8333333333333334,0.9090909090909092,0.9444444444444444,1.0,0.1130952380952381,0.1130952380952381,0.2032085561497326,0.3893442622950819,0.56047197640118,0.6843220338983051,
2024-04-18,RandomForestClassifier,oversample,0.25,"{'n_estimators': 200, 'max_depth': 2, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'log2'}",1.0,0.515748031496063,0.5305343511450382,0.6805194805194805,0.8419023136246786,0.914166085136078,0.9476595744680852,1.0,0.1206349206349206,0.175595238095238,0.2152974504249291,0.4068522483940042,0.5783866057838661,0.6998916576381364,
2024-04-18,RandomForestClassifier,oversample,0.4,"{'n_estimators': 200, 'max_depth': 2, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'log2'}",0.9770992366412212,0.6857142857142857,0.7646310432569975,0.8058761804826863,0.900562851782364,0.937271174029778,0.9532710280373832,0.8421052631578947,0.1939393939393939,0.5863095238095238,0.3152709359605911,0.5047318611987381,0.6311637080867851,0.703751617076326,
2024-04-18,RandomForestClassifier,oversample,0.5,"{'n_estimators': 200, 'max_depth': 2, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'log2'}",0.804919423240034,0.8166953528399311,0.8121289228159457,0.8107646304997864,0.8072473630486561,0.806081712392763,0.8056027164685908,0.7105263157894737,0.3333333333333333,0.8065476190476191,0.453781512605042,0.5793991416309012,0.6382978723404256,0.6661828737300436,
2024-04-18,RandomForestClassifier,oversample,0.6,"{'n_estimators': 200, 'max_depth': 2, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'log2'}",0.5487701441899915,0.91643059490085,0.7493638676844784,0.686472148541114,0.5966433050534857,0.5717062825837236,0.5620337250894225,0.4210526315789473,0.5161290322580645,0.8898809523809523,0.4637681159420289,0.4371584699453551,0.4289544235924933,0.4256651017214397,
2024-04-18,RandomForestClassifier,oversample,0.75,"{'n_estimators': 200, 'max_depth': 2, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'log2'}",0.095843935538592,1.0,0.547921967769296,0.174922600619195,0.1170014495754814,0.1053711301753077,0.1012278020761975,0.0526315789473684,1.0,0.8928571428571429,0.1,0.0649350649350649,0.0581395348837209,0.0557377049180327,
2024-04-18,RandomForestClassifier,smote,0.1,"{'n_estimators': 200, 'max_depth': 2, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'log2'}",1.0,0.5,0.5,0.6666666666666666,0.8333333333333334,0.9090909090909092,0.9444444444444444,1.0,0.1130952380952381,0.1130952380952381,0.2032085561497326,0.3893442622950819,0.56047197640118,0.6843220338983051,
2024-04-18,RandomForestClassifier,smote,0.25,"{'n_estimators': 200, 'max_depth': 2, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'log2'}",1.0,0.5579744439185992,0.6039016115351993,0.7162818955042528,0.8632303411919755,0.9265954102483496,0.9554750440959144,1.0,0.1310344827586207,0.25,0.2317073170731707,0.4298642533936652,0.6012658227848102,0.7193763919821826,
2024-04-18,RandomForestClassifier,smote,0.4,"{'n_estimators': 200, 'max_depth': 2, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'log2'}",0.9779474130619168,0.7414790996784566,0.818490245971162,0.8434528163862471,0.91931111465476,0.9477231629130364,0.959939272246437,0.868421052631579,0.2391304347826087,0.6726190476190477,0.375,0.5689655172413793,0.6875000000000001,0.7520107238605899,
2024-04-18,RandomForestClassifier,smote,0.5,"{'n_estimators': 200, 'max_depth': 2, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'log2'}",0.8659881255301103,0.871160409556314,0.8689567430025446,0.8685665674181199,0.8670176630434783,0.8665025884749216,0.8662906767817928,0.6842105263157895,0.4482758620689655,0.8690476190476191,0.5416666666666666,0.6190476190476191,0.65,0.6636636636636636,
2024-04-18,RandomForestClassifier,smote,0.6,"{'n_estimators': 200, 'max_depth': 2, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'log2'}",0.6819338422391857,0.9617224880382776,0.8273960983884648,0.7980148883374691,0.7240634005763689,0.7023674325150694,0.6938071065989848,0.3684210526315789,0.6363636363636364,0.9047619047619048,0.4666666666666667,0.4022988505747126,0.3846153846153845,0.3777777777777777,
2024-04-18,RandomForestClassifier,smote,0.75,"{'n_estimators': 200, 'max_depth': 2, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'log2'}",0.2001696352841391,1.0,0.6000848176420696,0.3335689045936396,0.2382875605815832,0.2175716788051996,0.2100523560209423,0.0263157894736842,1.0,0.8898809523809523,0.0512820512820512,0.0326797385620915,0.0291545189504373,0.0279146141215106,
